stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
821569,6160,,SOUTHBRIDGE ST + SWANSON ST,,42.20375,-71.83713,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=6160&showAllBusses=on,0,,America/New_York,,,0
821572,1223,,TACOMA ST + GREAT BROOK VALLEY,,42.30756,-71.77507,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1223&showAllBusses=on,0,,America/New_York,,,0
821573,1224,,TACOMA ST + CHINO AVE,,42.30655,-71.77347,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1224&showAllBusses=on,0,,America/New_York,,,0
821574,1225,,TACOMA ST + NEW VISTA LN,,42.3063071139989,-71.7723619209688,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1225&showAllBusses=on,0,,America/New_York,,,0
821575,1025,,134 TACOMA ST,,42.3061606330822,-71.7703908361013,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1025&showAllBusses=on,0,,America/New_York,,,0
821576,1024,,TACOMA ST + GREAT BROOK VALLEY AVE,,42.30506,-71.76822,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1024&showAllBusses=on,0,,America/New_York,,,0
821577,1021,,TACOMA ST + PASADENA PKWY,,42.30421,-71.76757,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1021&showAllBusses=on,0,,America/New_York,,,0
821578,1023,,TACOMA ST + GREAT BROOK VALLEY AVE,,42.30275,-71.76625,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1023&showAllBusses=on,0,,America/New_York,,,0
821579,1022,,TACOMA ST + PASADENA PKWY,,42.3015,-71.76514,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1022&showAllBusses=on,0,,America/New_York,,,0
821580,47,,BOYLSTON ST + CHINO AVE,,42.29888,-71.76635,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=47&showAllBusses=on,0,,America/New_York,,,0
821581,532,,LINCOLN ST + LINCOLN PLAZA,,42.29456,-71.77475,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=532&showAllBusses=on,0,,America/New_York,,,0
821582,46,,BOYLSTON ST + CHINO AVE,,42.2994329346354,-71.7658316440575,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=46&showAllBusses=on,0,,America/New_York,,,0
821583,1031,,TACOMA ST + GREAT BROOK VALLEY,,42.3017200166665,-71.7651638494843,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1031&showAllBusses=on,0,,America/New_York,,,0
821584,1030,,TACOMA ST + GREAT BROOK VALLEY AVE,,42.3025907081104,-71.7659625519408,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1030&showAllBusses=on,0,,America/New_York,,,0
821585,1195,,57 TACOMA ST,,42.3042325402328,-71.7674094229166,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1195&showAllBusses=on,0,,America/New_York,,,0
821586,1029,,67 TACOMA ST,,42.305030590817,-71.7680366668756,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1029&showAllBusses=on,0,,America/New_York,,,0
821587,1026,,TACOMA ST + CONSTITUTION AVE,,42.30625,-71.77058,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1026&showAllBusses=on,0,,America/New_York,,,0
821588,1196,,TACOMA ST + NEW VISTA LN,,42.30641,-71.77255,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1196&showAllBusses=on,0,,America/New_York,,,0
821589,1027,,TACOMA ST + CHINO AVE,,42.30663,-71.77352,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1027&showAllBusses=on,0,,America/New_York,,,0
821590,1028,,TACOMA ST + GREAT BROOK VALLEY,,42.3071627943799,-71.7745597721189,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=26&id=1028&showAllBusses=on,0,,America/New_York,,,0
821592,6120,,OXFORD ST NORTH + AUBURN ST,,42.21468,-71.84595,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=6120&showAllBusses=on,0,,America/New_York,,,0
821593,6125,,OXFORD ST NORTH + ROCHDALE ST,,42.21788,-71.84533,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=6125&showAllBusses=on,0,,America/New_York,,,0
821594,6130,,PINEHURST AVE + OTIS ST,,42.22315,-71.84702,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=6130&showAllBusses=on,0,,America/New_York,,,0
821595,946,,SOUTH LUDLOW ST + MOSS ST,,42.22765,-71.84863,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=946&showAllBusses=on,0,,America/New_York,,,0
821596,947,,SOUTH LUDLOW ST + KEEN ST,,42.22837,-71.84878,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=947&showAllBusses=on,0,,America/New_York,,,0
821597,948,,SOUTH LUDLOW ST + CLOVER ST,,42.22948,-71.84902,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=948&showAllBusses=on,0,,America/New_York,,,0
821598,949,,SOUTH LUDLOW ST + LAURIER ST,,42.23097,-71.84935,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=949&showAllBusses=on,0,,America/New_York,,,0
821599,479,,70 JAMES ST,,42.23242,-71.84958,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=479&showAllBusses=on,0,,America/New_York,,,0
821600,480,,JAMES ST + GENESEE ST,,42.23446,-71.84966,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=480&showAllBusses=on,0,,America/New_York,,,0
821601,481,,JAMES ST + AIRPORT CIRCLE,,42.23563,-71.84985,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=481&showAllBusses=on,0,,America/New_York,,,0
821602,1004,,STAFFORD ST + EUREKA ST,,42.2367,-71.8483,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1004&showAllBusses=on,0,,America/New_York,,,0
821603,1005,,STAFFORD ST + HENSHAW ST,,42.23751,-71.84689,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1005&showAllBusses=on,0,,America/New_York,,,0
821605,1007,,STAFFORD ST + VARNUM ST,,42.23888,-71.8446,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1007&showAllBusses=on,0,,America/New_York,,,0
821606,1008,,STAFFORD ST + HEARD ST,,42.23981,-71.84297,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1008&showAllBusses=on,0,,America/New_York,,,0
821607,1009,,WEBSTER SQUARE PLAZA,,42.24099,-71.84129,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1009&showAllBusses=on,0,,America/New_York,,,0
821608,1010,,STAFFORD ST + YOUNG ST,,42.24195,-71.84,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1010&showAllBusses=on,0,,America/New_York,,,0
821609,1011,,STAFFORD ST + WEBSTER SQ,,42.24334,-71.83808,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1011&showAllBusses=on,0,,America/New_York,,,0
821610,993,,STAFFORD ST + WEBSTER SQ,,42.24339,-71.83817,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=993&showAllBusses=on,0,,America/New_York,,,0
821611,994,,STAFFORD ST + YOUNG ST,,42.24199,-71.84008,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=994&showAllBusses=on,0,,America/New_York,,,0
821612,995,,STAFFORD ST + WEBSTER SQ PLAZA,,42.24074,-71.84177,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=995&showAllBusses=on,0,,America/New_York,,,0
821613,996,,STAFFORD ST + CURTIS PKWY,,42.24005,-71.84274,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=996&showAllBusses=on,0,,America/New_York,,,0
821614,997,,STAFFORD ST + VARNUM ST,,42.23892,-71.84468,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=997&showAllBusses=on,0,,America/New_York,,,0
821616,999,,STAFFORD ST + HENSHAW ST,,42.23739,-71.84726,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=999&showAllBusses=on,0,,America/New_York,,,0
821617,1000,,STAFFORD ST + EUREKA ST,,42.23661,-71.84863,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1000&showAllBusses=on,0,,America/New_York,,,0
821618,1001,,STAFFORD ST + GRANDVIEW AVE,,42.23598,-71.84972,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1001&showAllBusses=on,0,,America/New_York,,,0
821619,1233,,JAMES ST + GENESEE ST,,42.23461,-71.8498,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1233&showAllBusses=on,0,,America/New_York,,,0
821620,1234,,70 JAMES ST,,42.2324,-71.84967,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=1234&showAllBusses=on,0,,America/New_York,,,0
821621,942,,SOUTH LUDLOW ST + LAURIER ST,,42.23039,-71.84934,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=942&showAllBusses=on,0,,America/New_York,,,0
821623,944,,SOUTH LUDLOW ST + KEEN ST,,42.22839,-71.84886,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=944&showAllBusses=on,0,,America/New_York,,,0
821624,945,,SOUTH LUDLOW ST + MOSS ST,,42.22764,-71.8487,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=945&showAllBusses=on,0,,America/New_York,,,0
821625,6050,,PINEHURST AVE + OTIS ST,,42.22323,-71.8472,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=6050&showAllBusses=on,0,,America/New_York,,,0
821626,6055,,OXFORD ST NORTH + ROCHDALE ST,,42.21818,-71.84537,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=6055&showAllBusses=on,0,,America/New_York,,,0
821627,6060,,OXFORD ST NORTH + AUBURN ST,,42.21469,-71.846,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=6060&showAllBusses=on,0,,America/New_York,,,0
821628,6070,,AUBURN ST + BRYN MAWR ST,,42.21363,-71.84248,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=27&id=6070&showAllBusses=on,0,,America/New_York,,,0
821629,698,,MAY ST + WSU,,42.2669,-71.84038,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=698&showAllBusses=on,0,,America/New_York,,,0
821630,701,,MAY ST + ZENITH DR,,42.2658,-71.83962,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=701&showAllBusses=on,0,,America/New_York,,,0
821631,700,,MAY ST + UNDERWOOD ST,,42.26417,-71.83787,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=700&showAllBusses=on,0,,America/New_York,,,0
821633,490,,JUNE ST + MAY ST,,42.2632850748854,-71.8361892940315,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=490&showAllBusses=on,0,,America/New_York,,,0
821634,491,,JUNE ST + COURTLAND ST,,42.2636470736841,-71.8348903461449,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=491&showAllBusses=on,0,,America/New_York,,,0
821635,1174,,JUNE ST + CARLISE ST,,42.2646,-71.83296,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=1174&showAllBusses=on,0,,America/New_York,,,0
821636,492,,JUNE ST + EDGEWOOD ST,,42.26556,-71.83157,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=492&showAllBusses=on,0,,America/New_York,,,0
821637,493,,JUNE ST + BROWNELL ST,,42.26645,-71.83029,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=493&showAllBusses=on,0,,America/New_York,,,0
821638,494,,JUNE ST + BERKMANS ST,,42.26732,-71.82902,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=494&showAllBusses=on,0,,America/New_York,,,0
821639,495,,JUNE ST + COMMODORE RD,,42.26834,-71.82757,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=495&showAllBusses=on,0,,America/New_York,,,0
821641,497,,JUNE ST + PLEASANT ST,,42.2695233912569,-71.8257379822485,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=497&showAllBusses=on,0,,America/New_York,,,0
821642,451,,HIGHLAND ST + NEWTON SQUARE,,42.269853031058,-71.82410940355,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=451&showAllBusses=on,0,,America/New_York,,,0
821643,453,,HIGHLAND ST + SUBURBAN RD,,42.2699641572963,-71.821842163223,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=453&showAllBusses=on,0,,America/New_York,,,0
821644,449,,HIGHLAND ST + HAVILAND ST,,42.2700716368821,-71.819996339082,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=449&showAllBusses=on,0,,America/New_York,,,0
821645,450,,HIGHLAND ST + GERMAIN ST,,42.2701578301122,-71.8181613249467,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=450&showAllBusses=on,0,,America/New_York,,,0
821647,455,,HIGHLAND ST + PARK AVE,,42.2703556468114,-71.8153255076227,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=455&showAllBusses=on,0,,America/New_York,,,0
821648,456,,HIGHLAND ST + SOMERSET ST,,42.2704607379635,-71.8136569936109,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=456&showAllBusses=on,0,,America/New_York,,,0
821649,458,,HIGHLAND ST + SEVER ST,,42.2706668252426,-71.8113281539459,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=458&showAllBusses=on,0,,America/New_York,,,0
821650,459,,HIGHLAND ST + WEST ST,,42.270919331499,-71.8081350961846,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=459&showAllBusses=on,0,,America/New_York,,,0
821651,460,,HIGHLAND ST + NORTH ASHLAND ST,,42.2710657561801,-71.8063732182724,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=460&showAllBusses=on,0,,America/New_York,,,0
821652,461,,HIGHLAND ST + GOULDING ST,,42.2712117003333,-71.8045572851931,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=461&showAllBusses=on,0,,America/New_York,,,0
821653,515,,LANCASTER ST + DIX ST,,42.26942,-71.80322,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=515&showAllBusses=on,0,,America/New_York,,,0
821654,557,,LINDEN ST + WILLIAM ST,,42.2669041416623,-71.8046779889007,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=557&showAllBusses=on,0,,America/New_York,,,0
821655,558,,LINDEN ST + CEDAR ST,,42.26631,-71.80523,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=558&showAllBusses=on,0,,America/New_York,,,0
821656,556,,11 LINDEN ST,,42.26471,-71.80585,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=556&showAllBusses=on,0,,America/New_York,,,0
821657,178,,CHESTNUT ST + WALNUT ST,,42.26641,-71.80376,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=178&showAllBusses=on,0,,America/New_York,,,0
821658,179,,CHESTNUT ST + BOWDOIN ST,,42.26742,-71.80347,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=179&showAllBusses=on,0,,America/New_York,,,0
821659,433,,HARVARD ST + DIX ST,,42.26897,-71.8024,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=433&showAllBusses=on,0,,America/New_York,,,0
821660,438,,HIGHLAND ST + HARVARD ST,,42.2715,-71.80209,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=438&showAllBusses=on,0,,America/New_York,,,0
821661,439,,HIGHLAND ST + DEAN ST,,42.2713,-71.80447,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=439&showAllBusses=on,0,,America/New_York,,,0
821662,440,,HIGHLAND ST + NORTH ASHLAND ST,,42.27108,-71.80714,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=440&showAllBusses=on,0,,America/New_York,,,0
821663,441,,HIGHLAND ST + SCHUSSLER RD,,42.27093,-71.80895,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=441&showAllBusses=on,0,,America/New_York,,,0
821664,442,,HIGHLAND ST + EINHORN RD,,42.27072,-71.81167,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=442&showAllBusses=on,0,,America/New_York,,,0
821665,443,,HIGHLAND ST + DOVER ST,,42.27057,-71.81348,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=443&showAllBusses=on,0,,America/New_York,,,0
821666,444,,HIGHLAND ST + PARK AVE,,42.2704,-71.81576,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=444&showAllBusses=on,0,,America/New_York,,,0
821667,445,,HIGHLAND ST + GERMAIN ST,,42.27025,-71.81813,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=445&showAllBusses=on,0,,America/New_York,,,0
821668,446,,HIGHLAND ST + HAVILAND ST,,42.27019,-71.8196,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=446&showAllBusses=on,0,,America/New_York,,,0
821669,447,,HIGHLAND ST + SUBURBAN RD,,42.27009,-71.82172,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=447&showAllBusses=on,0,,America/New_York,,,0
821670,448,,HIGHLAND ST + NEWTON SQUARE,,42.26993,-71.82462,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=448&showAllBusses=on,0,,America/New_York,,,0
821671,482,,JUNE ST + PLEASANT ST,,42.26932,-71.82625,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=482&showAllBusses=on,0,,America/New_York,,,0
821673,484,,JUNE ST + NEVADA ST,,42.26756,-71.82878,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=484&showAllBusses=on,0,,America/New_York,,,0
821674,485,,JUNE ST + HADWEN RD,,42.26644,-71.8304,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=485&showAllBusses=on,0,,America/New_York,,,0
821675,486,,JUNE ST + EDGEWOOD ST,,42.26558,-71.83158,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=486&showAllBusses=on,0,,America/New_York,,,0
821676,487,,JUNE ST + CHANDLER ST,,42.2641651337678,-71.8337562990848,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=487&showAllBusses=on,0,,America/New_York,,,0
821677,145,,CHANDLER ST + FISKE ST,,42.26475,-71.83488,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=145&showAllBusses=on,0,,America/New_York,,,0
821679,147,,CHANDLER ST + PERROT ST,,42.26624,-71.83748,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=147&showAllBusses=on,0,,America/New_York,,,0
821680,149,,CHANDLER ST + HADWEN RD,,42.26676,-71.83848,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=3&id=149&showAllBusses=on,0,,America/New_York,,,0
821681,5025,,WALMART WEST BOYLESTON,,42.35547,-71.78288,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=5025&showAllBusses=on,0,,America/New_York,,,0
821682,5030,,WACHUSETT PLAZA,,42.35166,-71.78744,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=5030&showAllBusses=on,0,,America/New_York,,,0
821683,5035,,WEST BOYLSTON ST + WOODLAND ST,,42.34505,-71.78707,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=5035&showAllBusses=on,0,,America/New_York,,,0
821684,5040,,326 WEST BOYLSTON ST,,42.34145,-71.78817,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=5040&showAllBusses=on,0,,America/New_York,,,0
821685,1909,,WEST BOYLSTON ST + ENTERING WORCESTER,,42.3394499411339,-71.7888486976848,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1909&showAllBusses=on,0,,America/New_York,,,0
821686,1105,,WEST BOYLSTON ST + MEOLA AVE,,42.3356246205055,-71.7890820092009,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1105&showAllBusses=on,0,,America/New_York,,,0
821687,1106,,WEST BOYLSTON ST + WILBUR ST,,42.3345395756275,-71.7894110024767,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1106&showAllBusses=on,0,,America/New_York,,,0
821688,1107,,WEST BOYLSTON ST + KENNEBEC ST,,42.3334058999639,-71.7898861747121,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1107&showAllBusses=on,0,,America/New_York,,,0
821689,1108,,WEST BOYLSTON ST + APTHROP ST,,42.3315126826615,-71.7906701922915,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1108&showAllBusses=on,0,,America/New_York,,,0
821690,1109,,WEST BOYLSTON ST + COTUIT ST,,42.3301303482572,-71.7912323487134,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1109&showAllBusses=on,0,,America/New_York,,,0
821691,1110,,WEST BOYLSTON ST + DIXFIELD RD,,42.3282563250909,-71.7916450841895,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1110&showAllBusses=on,0,,America/New_York,,,0
821692,1111,,WEST BOYLSTON ST + STOP & SHOP,,42.3271945761164,-71.7919687815557,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1111&showAllBusses=on,0,,America/New_York,,,0
821693,1112,,WEST BOYLSTON ST + REYNOLDS ST,,42.3255914955618,-71.7927866548234,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1112&showAllBusses=on,0,,America/New_York,,,0
821694,1113,,WEST BOYLSTON ST + MALDEN ST,,42.3248027889436,-71.7933165069057,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1113&showAllBusses=on,0,,America/New_York,,,0
821695,1114,,WEST BOYLSTON ST + VENDORA RD,,42.32321,-71.79401,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1114&showAllBusses=on,0,,America/New_York,,,0
821696,1115,,829 WEST BOYLSTON ST,,42.3221118895153,-71.7945122174999,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1115&showAllBusses=on,0,,America/New_York,,,0
821697,1116,,WEST BOYLSTON ST + VOLKMAN RD,,42.32083,-71.79497,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1116&showAllBusses=on,0,,America/New_York,,,0
821698,1117,,WEST BOYLSTON ST + CLYDE RD,,42.31829,-71.79593,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1117&showAllBusses=on,0,,America/New_York,,,0
821699,1118,,WEST BOYLSTON ST + MARLAND RD,,42.31686,-71.79632,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1118&showAllBusses=on,0,,America/New_York,,,0
821700,1119,,WEST BOYLSTON ST + QUINSIGAMOND COMMUNITY COLLEGE,,42.31501,-71.79682,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1119&showAllBusses=on,0,,America/New_York,,,0
821701,1120,,WEST BOYLSTON ST + ASSUMPTION AVE,,42.31251,-71.79759,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1120&showAllBusses=on,0,,America/New_York,,,0
821702,1121,,WEST BOYLSTON ST + RANDALL ST,,42.31143,-71.79793,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1121&showAllBusses=on,0,,America/New_York,,,0
821703,1122,,WEST BOYLSTON ST + FALES ST,,42.3105,-71.79822,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1122&showAllBusses=on,0,,America/New_York,,,0
821704,1123,,WEST BOYLSTON ST + FRANCIS ST,,42.30985,-71.79844,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1123&showAllBusses=on,0,,America/New_York,,,0
821705,1124,,WEST BOYLSTON ST + BROOKS ST,,42.30867,-71.79885,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1124&showAllBusses=on,0,,America/New_York,,,0
821706,1125,,WEST BOYLSTON ST + SUMMERHILL AVE,,42.30666,-71.79989,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1125&showAllBusses=on,0,,America/New_York,,,0
821707,1126,,WEST BOYLSTON ST + NEW BOND ST,,42.30455,-71.80089,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1126&showAllBusses=on,0,,America/New_York,,,0
821708,1127,,WEST BOYLSTON ST + ANDOVER ST,,42.3029,-71.80102,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=1127&showAllBusses=on,0,,America/New_York,,,0
