route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message
3668,c_17629_b_21699_d_31,t_782732_b_21699_tn_3,,HMLTN/UMASS/LINC PL,0,9771,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782733_b_21699_tn_1,,HMLTN/UMASS/LINC PL,0,14136,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782810_b_21699_tn_1,,HMLTN/UMASS/LINC PL,0,14139,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782733_b_21699_tn_3,,HMLTN/UMASS/LINC PL,0,14136,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782744_b_21699_tn_2,,U MASS / HAMILTON,1,14138,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782724_b_21699_tn_0,,U MASS / HAMILTON,1,9773,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782730_b_21699_tn_0,,U MASS / HAMILTON,1,9773,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782735_b_21699_tn_0,,U MASS / HAMILTON,1,9772,p_7590,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782736_b_21699_tn_0,,U MASS / HAMILTON,1,9772,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782737_b_21699_tn_1,,U MASS / HAMILTON,1,9772,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782737_b_21699_tn_2,,U MASS / HAMILTON,1,9772,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782738_b_21699_tn_1,,U MASS / HAMILTON,1,14138,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782741_b_21699_tn_2,,U MASS / HAMILTON,1,9773,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782741_b_21699_tn_1,,U MASS / HAMILTON,1,9773,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782747_b_21699_tn_0,,U MASS / HAMILTON,1,9773,p_7590,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782742_b_21699_tn_1,,U MASS / HAMILTON,1,14137,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782738_b_21699_tn_2,,U MASS / HAMILTON,1,14138,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782738_b_21699_tn_3,,U MASS / HAMILTON,1,14138,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782739_b_21699_tn_1,,U MASS / HAMILTON,1,14137,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782739_b_21699_tn_2,,U MASS / HAMILTON,1,14137,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782739_b_21699_tn_3,,U MASS / HAMILTON,1,14137,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782740_b_21699_tn_0,,U MASS / HAMILTON,1,9772,p_7590,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782744_b_21699_tn_3,,U MASS / HAMILTON,1,14138,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782744_b_21699_tn_1,,U MASS / HAMILTON,1,14138,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782743_b_21699_tn_0,,U MASS / HAMILTON,1,14137,p_7590,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_31,t_782742_b_21699_tn_2,,U MASS / HAMILTON,1,14137,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_783712_b_21699_tn_0,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782723_b_21699_tn_1,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_783707_b_21699_tn_2,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_783708_b_21699_tn_1,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_783708_b_21699_tn_2,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_783711_b_21699_tn_0,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_783707_b_21699_tn_1,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782725_b_21699_tn_3,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782725_b_21699_tn_2,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782725_b_21699_tn_1,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782723_b_21699_tn_3,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782723_b_21699_tn_2,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782731_b_21699_tn_0,,U MASS / HAMILTON,1,9775,p_7590,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782727_b_21699_tn_3,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782727_b_21699_tn_2,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782727_b_21699_tn_1,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782726_b_21699_tn_2,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_21699_d_32,t_782726_b_21699_tn_1,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_783707_b_none_tn_2,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782723_b_none_tn_1,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782723_b_none_tn_2,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782723_b_none_tn_3,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782725_b_none_tn_1,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782725_b_none_tn_2,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782725_b_none_tn_3,,HMLTN/UMASS/LINC PL,0,9776,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_783707_b_none_tn_1,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_783708_b_none_tn_1,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_783708_b_none_tn_2,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_783711_b_none_tn_0,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_783712_b_none_tn_0,,HMLTN/UMASS/LINC PL,0,4276,p_7659,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782726_b_none_tn_1,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782726_b_none_tn_2,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782727_b_none_tn_1,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782727_b_none_tn_2,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782727_b_none_tn_3,,U MASS / HAMILTON,1,9775,p_7589,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3668,c_17629_b_none_d_32,t_782731_b_none_tn_0,,U MASS / HAMILTON,1,9775,p_7590,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405449_b_16718_tn_1,,MAIN ST / GODDARD,0,4313,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405275_b_16718_tn_3,,WEB SQUARE PLAZA,0,14122,p_7639,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405410_b_16718_tn_2,,MAIN ST / GODDARD,0,4333,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405410_b_16718_tn_1,,MAIN ST / GODDARD,0,4333,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405409_b_16718_tn_0,,MAIN ST / GODDARD,0,4338,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405276_b_16718_tn_0,,MAIN ST / GODDARD,0,14124,p_7632,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405406_b_16718_tn_0,,MAIN ST / GODDARD,0,14122,p_7632,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405305_b_16718_tn_2,,MAIN ST / GODDARD,0,4338,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405305_b_16718_tn_3,,MAIN ST / GODDARD,0,4338,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405675_b_16718_tn_0,,MAIN ST / GODDARD,0,14123,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405611_b_16718_tn_0,,MAIN ST / GODDARD,0,14124,p_7632,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405596_b_16718_tn_0,,MAIN ST / GODDARD,0,14122,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405681_b_16718_tn_0,,MAIN ST / GODDARD,0,14123,p_7632,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405275_b_16718_tn_1,,WEB SQUARE PLAZA,0,14122,p_7639,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405280_b_16718_tn_0,,MAIN ST / GODDARD,0,4313,p_178006,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405305_b_16718_tn_1,,MAIN ST / GODDARD,0,4338,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405374_b_16718_tn_0,,MAIN ST / GODDARD,0,14125,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405380_b_16718_tn_0,,MAIN ST / GODDARD,0,4333,p_7632,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405586_b_16718_tn_0,,MAIN ST / GODDARD,0,4313,p_7632,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405558_b_16718_tn_0,,MAIN ST / GODDARD,0,14122,p_7632,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405554_b_16718_tn_0,,MAIN ST / GODDARD,0,14123,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405534_b_16718_tn_0,,MAIN ST / GODDARD,0,4340,p_178006,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405514_b_16718_tn_2,,MAIN ST / GODDARD,0,14125,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405514_b_16718_tn_1,,MAIN ST / GODDARD,0,14125,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405510_b_16718_tn_0,,MAIN ST / GODDARD,0,14124,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405505_b_16718_tn_0,,MAIN ST / GODDARD,0,14123,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405369_b_16718_tn_0,,MAIN ST / GODDARD,0,14125,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405489_b_16718_tn_2,,MAIN ST / GODDARD,0,4340,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405489_b_16718_tn_1,,MAIN ST / GODDARD,0,4340,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405473_b_16718_tn_0,,MAIN ST / GODDARD,0,14124,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405449_b_16718_tn_2,,MAIN ST / GODDARD,0,4313,p_7638,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405275_b_16718_tn_2,,WEB SQUARE PLAZA,0,14122,p_7639,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405680_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,14122,p_7595,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405595_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14122,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405609_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14125,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405613_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14122,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405277_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,4340,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405682_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14123,p_178007,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405680_b_16718_tn_3,,MAIN ST/C HALL/ HUB,1,14122,p_7595,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405589_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14124,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405680_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,14122,p_7595,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405679_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14123,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405678_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,4272,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405677_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,4338,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405677_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,4338,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405676_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,4272,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405277_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,4340,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405278_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,14125,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405278_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,14125,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405279_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14124,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405306_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14123,p_7699,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405351_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14122,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405366_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,4340,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405366_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,4340,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405373_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,4272,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405373_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,4272,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405423_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,4338,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405428_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,4338,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405431_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,4333,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405431_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,4333,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405456_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,4333,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405456_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,4333,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405465_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14125,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405467_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14124,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405477_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,4340,p_7698,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_31,t_405547_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14124,p_7703,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405438_b_16718_tn_1,,MAIN ST / SPENCER,0,14223,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405438_b_16718_tn_2,,MAIN ST / SPENCER,0,14223,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405468_b_16718_tn_2,,MAIN ST / SPENCER,0,14226,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405438_b_16718_tn_3,,MAIN ST / SPENCER,0,14223,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405377_b_16718_tn_1,,MAIN ST / SPENCER,0,14224,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405468_b_16718_tn_1,,MAIN ST / SPENCER,0,14226,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405377_b_16718_tn_2,,MAIN ST / SPENCER,0,14224,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405260_b_16718_tn_0,,MAIN ST / SPENCER,0,4274,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405268_b_16718_tn_0,,MAIN ST / L.WALMART,0,4273,p_7633,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405286_b_16718_tn_1,,MAIN ST / SPENCER,0,14225,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405286_b_16718_tn_2,,MAIN ST / SPENCER,0,14225,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405377_b_16718_tn_3,,MAIN ST / SPENCER,0,14224,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405400_b_16718_tn_0,,WEB SQUARE PLAZA,0,14226,p_7639,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405401_b_16718_tn_0,,WEB SQUARE PLAZA,0,14224,p_7639,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405402_b_16718_tn_0,,WEB SQUARE PLAZA,0,14223,p_7639,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405327_b_16718_tn_0,,MAIN ST / SPENCER,0,4273,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405365_b_16718_tn_0,,MAIN ST / SPENCER,0,4274,p_7634,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405522_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,4274,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405565_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,14223,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405565_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,14223,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405565_b_16718_tn_3,,MAIN ST/C HALL/ HUB,1,14223,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405576_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,14226,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405576_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,14226,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405587_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14224,p_7595,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405515_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14223,p_7595,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405418_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,4273,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405414_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14225,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405397_b_16718_tn_3,,MAIN ST/C HALL/ HUB,1,14224,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405397_b_16718_tn_2,,MAIN ST/C HALL/ HUB,1,14224,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405397_b_16718_tn_1,,MAIN ST/C HALL/ HUB,1,14224,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405381_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14225,p_7597,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3670,c_15609_b_16718_d_32,t_405363_b_16718_tn_0,,MAIN ST/C HALL/ HUB,1,14225,p_7595,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
